1, 0.054795, 247.014092, 198.48589, 494.880944, 226.8498, 1.030526, 192.800242, 0.242335, 682.616984, 2.544056
0, 0.052632, 287.556767, 204.515916, 477.196108, 282.595772, 1.123661, 187.403008, 0.309709, 652.535428, 1.972027
1, 0.013158, 225.674405, 213.78588, 495.923746, 260.163036, 0.946732, 159.896755, 0.243243, 651.793359, 2.808717
0, 0.05618, 219.576104, 303.856073, 475.506016, 193.899595, 0.720562, 167.037304, 0.206691, 670.499377, 1.523479
1, 0.134831, 229.693518, 271.791173, 456.267614, 200.677401, 0.994863, 183.581434, 0.269472, 616.882855, 3.348115
0, 0.191781, 242.395533, 329.889082, 438.629086, 217.897335, 1.139543, 169.849912, 0.336923, 646.196651, 1.98977
1, 0.191781, 215.560294, 348.98233, 439.723952, 190.254206, 1.140845, 163.740556, 0.328563, 628.39364, 2.194613
0, 0.06383, 212.955447, 207.70231, 464.563304, 201.482964, 1.14562, 174.911381, 0.33229, 558.993282, 3.11022
1, 0.021277, 207.324901, 172.642435, 484.545336, 205.341188, 0.929619, 172.427457, 0.257365, 596.67977, 2.321154
0, 0.255102, 281.466261, 371.671181, 477.958131, 239.890489, 0.969943, 168.640051, 0.257179, 714.204696, 0.829156
1, 0.22449, 232.515397, 338.775664, 470.101687, 265.825024, 0.966524, 179.824217, 0.268832, 734.253786, 0.968246
0, 0.0875, 310.47264, 244.622002, 417.36728, 249.995689, 1.117759, 250.083493, 0.3012, 773.378727, 3.299832
1, 0.075, 238.482012, 316.006683, 490.484507, 229.917762, 0.812266, 189.062199, 0.21389, 744.07177, 2.426703
0, 0.023256, 250.204431, 217.239258, 519.90506, 240.678109, 1.12831, 179.459045, 0.303478, 665.243407, 1.699673
1, 0.05814, 212.496793, 236.641403, 500.354025, 232.578588, 1.229924, 173.193042, 0.303761, 618.213814, 3.72678
0, 0.137931, 368.575284, 216.64298, 442.208073, 358.60058, 0.859021, 251.417772, 0.199441, 830.203691, 2.96923
1, 0.057471, 331.872209, 238.625969, 480.1023, 336.643493, 0.623089, 215.671815, 0.138481, 804.396483, 3.063944
0, 0.21519, 356.297763, 254.133966, 377.786269, 304.252316, 1.410125, 232.206471, 0.36386, 691.757018, 1.950783
1, 0.126582, 286.477624, 274.312915, 389.830997, 273.490713, 1.440716, 222.354956, 0.361753, 648.361848, 1.57233
0, 0.075949, 208.878446, 190.621281, 423.226604, 190.758464, 1.19756, 172.388744, 0.326502, 518.349667, 0.927025
1, 0.063291, 223.487011, 193.429597, 434.578943, 196.044619, 0.943095, 146.730007, 0.275997, 511.701634, 1.615356
0, 0.10989, 264.69029, 242.991143, 404.983174, 260.63852, 1.070579, 198.552498, 0.295632, 690.588443, 2.13809
1, 0.076923, 240.619006, 264.298731, 417.986551, 240.1125, 1.115066, 198.114089, 0.301517, 648.42947, 2.672612
0, 0.219178, 284.112056, 293.979058, 369.693865, 205.83218, 0.955571, 222.544044, 0.29002, 694.177934, 2.619041
1, 0.123288, 250.52287, 313.691325, 419.501658, 191.466777, 0.733824, 188.58257, 0.20756, 661.270256, 2.934174
0, 0.175258, 222.387577, 241.701734, 466.149581, 213.522084, 1.745256, 214.585762, 0.497337, 595.902859, 1.456863
1, 0.082474, 228.292622, 229.598304, 490.875166, 229.523187, 1.387253, 188.27783, 0.356999, 615.051418, 1.456863
0, 0.137931, 247.481235, 329.613349, 476.421344, 191.134138, 1.025572, 172.036234, 0.290424, 659.558223, 0.330719
1, 0.126437, 246.785435, 324.028281, 494.742789, 195.287088, 0.911133, 153.09453, 0.250666, 660.171807, 0.330719
0, 0.146341, 358.145531, 296.629451, 331.748795, 303.415275, 1.319918, 317.301765, 0.374357, 907.763299, 1.854724
1, 0.085366, 278.205205, 372.21018, 382.604525, 312.79312, 1.060902, 289.60475, 0.29892, 925.856634, 1.959592
0, 0.060976, 215.701125, 238.953725, 448.08463, 202.061537, 1.001428, 170.021145, 0.273068, 588.434379, 2.436699
1, 0.04878, 222.218795, 239.869633, 447.409862, 215.682143, 0.94104, 161.786659, 0.233342, 583.742373, 2.222049
0, 0.103093, 209.917421, 222.232208, 444.88567, 227.666084, 1.232399, 205.933272, 0.369446, 588.606027, 4.539755
1, 0.041237, 168.480428, 257.761726, 468.477254, 184.900104, 1.053176, 180.182585, 0.311256, 577.831174, 4.484348
0, 0.116279, 272.855464, 372.632575, 466.212599, 262.044181, 1.034085, 211.169184, 0.248281, 775.658679, 2.913725
1, 0.093023, 273.593912, 338.325377, 465.680108, 262.843298, 0.982749, 195.497529, 0.222673, 775.444828, 2.710524
0, 0.107143, 248.086813, 202.006904, 432.743942, 259.416596, 1.342842, 224.894113, 0.389336, 647.088706, 2.329929
1, 0.035714, 285.330688, 186.279387, 466.756625, 256.732982, 1.050865, 193.961787, 0.268207, 644.236789, 1.690309
0, 0.217949, 264.306311, 374.117245, 471.734184, 255.230557, 0.642879, 209.650785, 0.169122, 802.590614, 2.727178
1, 0.153846, 272.726608, 340.129326, 476.28509, 246.13415, 0.606107, 200.825549, 0.147581, 818.898047, 1.984313
0, 0.145833, 207.767468, 375.96496, 464.001718, 203.838798, 0.863273, 177.852396, 0.237945, 713.171539, 0.0
1, 0.177083, 186.479783, 377.399091, 482.146231, 172.778839, 0.888955, 159.622759, 0.236713, 674.201895, 0.0
0, 0.16129, 232.313246, 281.923183, 442.715382, 191.327067, 1.126742, 152.070849, 0.270885, 567.151682, 2.05776
1, 0.086022, 206.964464, 249.509146, 442.651022, 181.112538, 0.898562, 147.88193, 0.237237, 580.725094, 2.287876
0, 0.173913, 251.805566, 354.423231, 460.045563, 222.837493, 0.597761, 183.079084, 0.147492, 741.697804, 2.858818
1, 0.086957, 239.099024, 367.349776, 481.925201, 194.945588, 0.457486, 165.130933, 0.119825, 712.217596, 3.189489
0, 0.177215, 259.380519, 303.94849, 453.058343, 313.509543, 1.312899, 205.774451, 0.286562, 738.096147, 1.57233
1, 0.025316, 241.942222, 303.959938, 488.007106, 265.413849, 0.974984, 173.34225, 0.234122, 730.329173, 1.462494
0, 0.164948, 266.473586, 222.225306, 463.975443, 276.063912, 1.236776, 185.676358, 0.26649, 655.872021, 2.415934
1, 0.14433, 201.177714, 250.878178, 461.823656, 256.452358, 1.28739, 180.477918, 0.320756, 582.911932, 4.189394
0, 0.138298, 342.739996, 299.786965, 427.748903, 325.22886, 1.037159, 253.833067, 0.265657, 913.470357, 1.972027
1, 0.095745, 274.664755, 361.141917, 472.803761, 310.45118, 0.899707, 222.974025, 0.228952, 859.982247, 3.197221
0, 0.376812, 305.972908, 337.97542, 370.116056, 173.489719, 0.927648, 198.08764, 0.258683, 672.551537, 2.211083
1, 0.072464, 204.058521, 396.298483, 392.907535, 207.768796, 0.767348, 162.862341, 0.1898, 668.778314, 2.309401
0, 0.114583, 228.997592, 194.446366, 469.393757, 303.630509, 1.99165, 197.773626, 0.499946, 636.352096, 1.469694
1, 0.072917, 208.677995, 194.770511, 460.121747, 252.841317, 1.725548, 206.489618, 0.597593, 627.217156, 1.32665
0, 0.065217, 287.564139, 186.570338, 439.255473, 376.00595, 1.776046, 257.245184, 0.443232, 776.232579, 1.2
1, 0.065217, 240.397634, 228.463522, 484.779184, 298.385684, 1.552201, 231.860479, 0.404688, 734.230425, 0.8
0, 0.0625, 258.423623, 226.219489, 480.689188, 269.592847, 0.826277, 173.642189, 0.194283, 671.060197, 3.103652
1, 0.052083, 210.983142, 231.323892, 496.01539, 222.906319, 0.769017, 163.951342, 0.192727, 642.628548, 3.410668
0, 0.098901, 222.627305, 226.699711, 437.745323, 225.723475, 1.352882, 195.53098, 0.3235, 611.93923, 3.236081
1, 0.043956, 231.5228, 201.343214, 433.590463, 255.683764, 1.286345, 188.462537, 0.344515, 638.671693, 4.374802
0, 0.183673, 240.132068, 304.505439, 466.656055, 235.634848, 0.844903, 180.389782, 0.252772, 693.214615, 3.177855
1, 0.122449, 205.343417, 317.821927, 465.351801, 197.659629, 0.760453, 163.855031, 0.195089, 682.695918, 3.10714
0, 0.213483, 353.917238, 302.335256, 433.976044, 239.961165, 0.714017, 225.366026, 0.221901, 731.525092, 4.07546
1, 0.224719, 230.144537, 349.126554, 427.784861, 173.66032, 0.857909, 227.273562, 0.30694, 683.816181, 4.399929
0, 0.1125, 252.509076, 186.878351, 459.125194, 216.801356, 1.06215, 185.626976, 0.311646, 596.304073, 2.179449
1, 0.0625, 212.235553, 208.314394, 458.941527, 186.956944, 0.973047, 168.517278, 0.272887, 522.944784, 2.0
0, 0.06383, 296.612437, 261.186831, 392.839694, 385.910959, 1.240772, 272.61773, 0.291857, 923.5275, 2.993326
1, 0.085106, 300.591028, 284.140757, 416.947784, 357.020506, 1.493638, 259.117578, 0.301987, 861.532461, 3.6
0, 0.142857, 272.163742, 207.058795, 471.092105, 238.969297, 1.314591, 197.670534, 0.386773, 615.550399, 1.414214
1, 0.116883, 247.886733, 256.979505, 463.54588, 237.506023, 1.395039, 186.294133, 0.383353, 547.406936, 0.92582
0, 0.222222, 307.002869, 296.33188, 506.076968, 251.667301, 1.404352, 190.760515, 0.311063, 674.935912, 1.59079
1, 0.111111, 249.307422, 294.128895, 507.529897, 222.444572, 1.15845, 189.790394, 0.319373, 664.157556, 1.59079
0, 0.066667, 281.813696, 282.454098, 510.08429, 197.851742, 0.773667, 159.160793, 0.205059, 655.62053, 1.494783
1, 0.026667, 238.483789, 279.151496, 520.091873, 214.075194, 0.69099, 144.91421, 0.173444, 629.119106, 2.232571
0, 0.177083, 264.380677, 297.424502, 467.565428, 223.654281, 1.011191, 190.64192, 0.276704, 703.460681, 1.581139
1, 0.1875, 249.334942, 293.386062, 478.316938, 199.452483, 1.080053, 179.478607, 0.27955, 665.620426, 1.658312
0, 0.0875, 279.332674, 334.141601, 485.327778, 197.28432, 0.898018, 212.442432, 0.259198, 755.928956, 2.25877
1, 0.0375, 273.47472, 291.21438, 499.564814, 238.25853, 0.821449, 199.100588, 0.187154, 733.965679, 2.96923
0, 0.06383, 295.480791, 152.152021, 492.503402, 296.119874, 1.505144, 214.149681, 0.36116, 655.678668, 2.687419
1, 0.042553, 222.894569, 203.339736, 490.136621, 258.349097, 1.514951, 193.215084, 0.359187, 582.68058, 5.906682
0, 0.291667, 286.576656, 403.771121, 456.799873, 284.910048, 0.570932, 205.816923, 0.148986, 863.554916, 2.666667
1, 0.25, 234.48526, 428.434938, 472.611469, 232.213146, 0.555547, 210.693433, 0.179245, 823.988546, 3.333333
0, 0.135802, 239.376803, 334.427813, 407.10639, 245.924047, 0.541663, 178.961098, 0.149867, 753.385797, 2.315032
1, 0.148148, 253.009792, 279.699819, 421.816337, 229.358612, 0.736269, 185.070323, 0.183403, 711.317533, 3.218598
0, 0.022727, 265.557721, 209.705582, 449.504505, 263.052117, 1.086744, 204.907466, 0.302614, 683.950989, 2.867442
1, 0.079545, 198.385454, 288.250084, 468.729291, 248.086131, 1.479634, 190.191831, 0.336432, 582.666667, 5.217492
0, 0.180851, 295.087701, 387.536888, 462.990972, 271.489936, 0.691408, 243.43165, 0.197245, 891.243392, 4.30472
1, 0.085106, 318.043112, 343.762158, 499.297757, 323.258936, 0.607045, 209.970374, 0.147343, 860.594595, 4.237828
0, 0.052632, 208.332884, 223.040134, 465.157378, 208.871284, 1.035339, 181.741744, 0.276358, 611.451045, 2.871393
1, 0.031579, 197.2254, 231.559921, 480.931946, 219.008738, 0.934163, 174.245616, 0.261242, 612.407644, 2.555506
0, 0.047619, 308.314002, 301.562378, 414.947035, 282.567634, 0.984924, 250.094825, 0.245871, 862.92519, 3.05505
1, 0.119048, 247.647336, 348.02162, 476.118007, 239.680401, 1.231482, 239.536766, 0.291527, 767.915188, 4.654747
0, 0.095745, 243.407327, 244.03854, 457.45495, 233.875704, 1.019024, 188.865209, 0.298004, 608.798518, 1.561249
1, 0.074468, 208.82645, 263.71296, 495.024939, 219.551423, 0.910652, 148.398972, 0.217972, 623.502439, 1.85405
0, 0.164706, 237.306244, 400.214255, 513.634487, 199.742817, 0.637349, 168.227422, 0.168061, 759.435613, 2.595067
1, 0.117647, 190.434781, 408.465066, 508.244864, 218.779017, 0.637795, 171.701903, 0.161996, 764.071054, 2.546444
0, 0.232877, 277.006109, 384.200412, 461.843663, 216.442127, 1.079266, 186.307853, 0.303104, 698.244077, 0.728431
1, 0.123288, 216.092595, 390.707967, 451.329015, 197.478747, 1.094823, 190.574431, 0.322594, 671.078561, 1.399708
0, 0.14433, 283.115673, 317.024804, 461.842662, 274.569759, 0.98403, 235.75266, 0.247455, 787.41775, 4.284784
1, 0.030928, 261.168757, 315.116718, 498.864873, 254.319205, 0.521714, 192.728368, 0.116901, 813.857979, 3.756245
0, 0.066667, 296.975393, 239.98302, 472.317028, 259.786784, 0.844026, 206.656887, 0.263526, 702.974208, 3.774917
1, 0.066667, 249.466251, 229.284122, 477.642782, 229.195699, 0.839586, 215.503755, 0.20225, 689.528528, 5.408327
0, 0.157895, 306.034106, 372.505378, 437.329349, 300.134125, 0.688202, 225.793325, 0.200263, 843.992295, 2.619041
1, 0.2, 261.935249, 360.263749, 475.99156, 255.807395, 0.823643, 213.604018, 0.211353, 801.760394, 3.139964
0, 0.081633, 264.552773, 212.037542, 456.849942, 289.648878, 1.460371, 220.158302, 0.391391, 637.833133, 1.490712
1, 0.091837, 232.881115, 238.086047, 433.635536, 260.535424, 1.475446, 229.351753, 0.406043, 610.404316, 4.459696
0, 0.16, 219.710854, 288.790868, 487.361745, 218.581878, 1.453829, 194.38564, 0.401638, 610.48337, 1.030158
1, 0.04, 250.914818, 268.443671, 493.944592, 213.224174, 0.950898, 180.110248, 0.281933, 643.246851, 1.160577
0, 0.282051, 340.514428, 290.109881, 411.509098, 335.09468, 1.010111, 239.409315, 0.204131, 872.831144, 2.695423
1, 0.24359, 301.738012, 353.09593, 471.885351, 317.20488, 0.890302, 184.253591, 0.167012, 823.551214, 2.747912
0, 0.042105, 183.77185, 210.57341, 500.479674, 216.147385, 0.992126, 171.560254, 0.286917, 582.490341, 2.555506
1, 0.031579, 168.214626, 221.489923, 492.644037, 167.145445, 1.056633, 169.26107, 0.299893, 563.673992, 3.374575
0, 0.164948, 339.893707, 316.821758, 456.608473, 291.760097, 1.401138, 201.294275, 0.275834, 770.165064, 1.86339
1, 0.134021, 234.784461, 347.081083, 479.989631, 235.753123, 1.267127, 182.772816, 0.269169, 739.894713, 1.86339
0, 0.156627, 249.847912, 251.379774, 490.924765, 184.623319, 1.295842, 174.391553, 0.334808, 568.407327, 1.408678
1, 0.13253, 208.30691, 275.87242, 495.108083, 145.818277, 1.216921, 163.713116, 0.368231, 547.174556, 1.798437
0, 0.260417, 326.33443, 307.234558, 437.092431, 329.919643, 1.156519, 221.333501, 0.268838, 757.143831, 1.414214
1, 0.239583, 292.364821, 307.788898, 460.476197, 309.765545, 1.08096, 198.515248, 0.235934, 753.429709, 1.936492
0, 0.039474, 281.241519, 203.136944, 469.031093, 293.960128, 1.19555, 232.77234, 0.324547, 714.403372, 2.560382
1, 0.0, 248.427235, 203.346766, 510.771438, 246.666643, 0.947612, 207.742138, 0.253093, 715.530454, 2.211083
0, 0.028986, 258.531632, 228.035176, 493.224837, 222.243966, 1.138279, 178.304769, 0.295589, 593.135167, 3.095696
1, 0.014493, 260.706698, 225.693674, 529.683542, 193.732903, 0.95552, 157.585151, 0.233235, 562.668785, 3.041381
0, 0.209877, 262.798636, 428.780424, 456.391566, 230.94815, 0.829487, 200.26186, 0.193661, 847.562763, 1.83286
1, 0.37037, 307.478163, 399.062251, 477.04892, 211.068744, 0.835265, 196.232519, 0.223373, 810.756908, 2.471715
0, 0.068493, 233.673077, 201.868413, 449.164367, 215.227593, 1.283224, 199.237723, 0.364338, 547.016711, 3.736199
1, 0.068493, 228.330949, 195.424393, 461.888856, 201.777099, 1.002124, 186.060084, 0.304991, 525.162782, 3.331973
0, 0.084337, 288.950786, 267.688748, 504.691592, 269.076741, 0.658684, 171.936991, 0.162795, 696.007065, 1.99609
1, 0.13253, 197.817486, 330.365035, 522.142831, 212.016685, 0.612897, 158.160795, 0.15184, 675.736908, 1.494783
0, 0.236111, 281.023392, 278.620958, 456.230656, 210.555079, 0.9292, 171.707289, 0.318856, 624.417805, 2.645751
1, 0.180556, 222.544112, 284.72114, 464.039233, 197.553166, 0.904894, 161.710623, 0.304898, 588.557165, 2.645751
0, 0.126761, 264.823747, 313.940097, 474.490074, 289.967626, 1.085006, 195.356899, 0.256352, 715.922584, 2.608746
1, 0.028169, 224.738213, 349.704545, 483.074612, 216.379105, 0.866639, 169.7824, 0.235865, 712.035729, 1.674979
0, 0.094595, 259.355504, 221.161283, 422.706062, 292.375418, 1.370496, 214.877383, 0.376457, 673.040232, 1.598611
1, 0.081081, 178.634388, 285.229438, 466.81337, 244.886195, 1.449278, 172.179038, 0.350906, 610.570081, 2.494438
0, 0.061224, 231.592565, 192.076984, 455.951516, 277.217612, 1.554745, 235.376365, 0.385363, 700.346178, 1.490712
1, 0.0, 228.214033, 214.209195, 513.975981, 265.488037, 0.998477, 181.017371, 0.250865, 691.017288, 1.598611
0, 0.2, 293.854783, 388.295822, 410.465255, 259.015253, 1.136383, 240.042471, 0.323149, 793.426442, 1.5
1, 0.146667, 245.38691, 349.815557, 449.487665, 276.061663, 0.993829, 218.893359, 0.291272, 783.561958, 1.384437
0, 0.117647, 283.187376, 195.198366, 483.996488, 201.919827, 1.393453, 195.56854, 0.356938, 574.440192, 1.726149
1, 0.094118, 223.5442, 271.583427, 486.714003, 182.466212, 1.274084, 183.645046, 0.385561, 546.792147, 1.456863
0, 0.244444, 266.088091, 332.669078, 478.563158, 248.159694, 1.027237, 190.229478, 0.281495, 691.118672, 1.943651
1, 0.111111, 230.990477, 328.243393, 501.010307, 203.853783, 0.907857, 176.428141, 0.245025, 651.712827, 2.538591
0, 0.12987, 238.468855, 330.708227, 399.526553, 275.153575, 1.143526, 229.332135, 0.319092, 694.974653, 2.070197
1, 0.116883, 242.732283, 347.005973, 428.897081, 229.304378, 1.087765, 212.67593, 0.305829, 664.01248, 1.927248
0, 0.130435, 267.475326, 254.934778, 459.308725, 297.72643, 0.982484, 206.200491, 0.249776, 714.068168, 4.549052
1, 0.119565, 209.737789, 332.334102, 467.089604, 206.423572, 0.961678, 201.54957, 0.264058, 691.097921, 4.549052
0, 0.123596, 217.629132, 363.789864, 484.673513, 307.380992, 0.927326, 193.672697, 0.20947, 802.856687, 1.067187
1, 0.022472, 298.049194, 265.270035, 475.946594, 273.283256, 0.71357, 204.415759, 0.186527, 808.906606, 1.34371
0, 0.068966, 205.079207, 168.784489, 480.584018, 232.688077, 1.699699, 215.218308, 0.425287, 589.563029, 4.890467
1, 0.0, 187.383239, 193.962889, 531.269109, 204.052379, 0.966157, 177.509051, 0.251037, 618.076854, 4.462809
0, 0.136986, 229.709965, 310.390549, 388.89701, 235.418526, 1.099642, 199.641499, 0.304025, 651.773338, 1.98977
1, 0.164384, 218.019252, 275.896289, 416.188764, 207.519809, 1.052454, 196.259227, 0.271785, 629.10088, 2.664965
0, 0.164948, 220.513698, 165.341073, 414.16272, 246.363632, 1.417761, 216.440969, 0.417459, 589.238617, 4.823412
1, 0.134021, 252.0817, 149.771083, 374.829132, 263.812925, 1.652367, 224.186297, 0.507382, 529.212446, 4.852939
0, 0.126582, 262.793889, 312.075085, 440.257974, 241.469854, 0.909913, 249.341253, 0.300728, 740.508569, 4.430875
1, 0.101266, 250.830592, 288.821806, 467.29738, 238.467484, 0.754892, 218.637824, 0.221824, 720.802995, 4.365916
0, 0.091837, 280.976293, 240.750455, 450.795329, 313.296164, 0.677858, 233.845316, 0.180471, 884.196485, 3.664502
1, 0.091837, 259.264761, 263.98321, 459.199636, 343.488989, 0.711955, 205.674916, 0.153537, 863.653182, 2.976095
0, 0.175, 310.929567, 202.845947, 331.332128, 396.375587, 2.370241, 274.149615, 0.5798, 701.673283, 0.894427
1, 0.1125, 252.51968, 278.356027, 360.910207, 352.327108, 2.075262, 255.195105, 0.548902, 667.752532, 1.788854
0, 0.067568, 268.676393, 365.826067, 423.986715, 212.972081, 0.629315, 197.845174, 0.200827, 737.248632, 2.148787
1, 0.067568, 234.373235, 385.712483, 446.441911, 179.821143, 0.549022, 173.698525, 0.172752, 708.387328, 2.148787
0, 0.243902, 314.286884, 402.659253, 408.891566, 256.931112, 0.7792, 218.239795, 0.1957, 801.489728, 2.514157
1, 0.158537, 269.766885, 402.833043, 455.514674, 227.290096, 0.542015, 173.299324, 0.143669, 792.686509, 2.377882
0, 0.046512, 296.091516, 169.266693, 464.52421, 279.018778, 1.729767, 206.360823, 0.432363, 577.873673, 1.16619
1, 0.046512, 249.354127, 192.638856, 471.420728, 234.401653, 1.445746, 191.338093, 0.399652, 529.388487, 1.32665
0, 0.154639, 348.052768, 284.462813, 450.006693, 324.13828, 0.803711, 227.922581, 0.211921, 825.527909, 2.641892
1, 0.185567, 251.347244, 339.415827, 482.328604, 259.90753, 0.963451, 199.866372, 0.221755, 794.986526, 2.641892
0, 0.071429, 214.832774, 227.106403, 432.00003, 189.858984, 1.159294, 174.357675, 0.3325, 485.666235, 2.727178
1, 0.028571, 189.913194, 214.972606, 466.558236, 143.407292, 0.742003, 140.300205, 0.219875, 495.854525, 2.680951
0, 0.126582, 300.328762, 269.45626, 465.173434, 304.323219, 1.168632, 242.482006, 0.318521, 778.605718, 3.077698
1, 0.088608, 254.312158, 267.497461, 472.592733, 254.242724, 1.341379, 247.682413, 0.347638, 738.508939, 3.933475
